SEASON,SEASON_TYPE,TEAM_ABB,TEAM_ID,TEAM_NAME,PLAYER_NAME,PLAYER_ID,GP,POSS,POSS_PCT,PPP,PTS,FGM,FGA,FG_PCT,EFG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,PERCENTILE
2023-24,Regular+Season,GSW,1610612744,Golden State Warriors,Trayce Jackson-Davis,1631218,28,0.7,16.7,1.20,0.9,0.4,0.7,57.9,57.9,15.0,0.0,15.0,10.0,60.0,67.8
2023-24,Regular+Season,UTA,1610612762,Utah Jazz,Jusuf Nurkić,203994,30,0.7,6.1,1.09,0.8,0.3,0.5,60.0,73.3,4.5,27.3,4.5,0.0,45.5,44.8
2023-24,Regular+Season,WAS,1610612764,Washington Wizards,Corey Kispert,1630557,17,1.4,19.0,1.00,1.4,0.5,1.1,50.0,58.3,12.5,16.7,8.3,4.2,45.8,27.4
2023-24,Regular+Season,UTA,1610612762,Utah Jazz,Taylor Hendricks,1641707,26,0.9,18.3,1.00,0.9,0.4,0.7,52.6,63.2,0.0,20.8,0.0,0.0,41.7,27.4
2023-24,Regular+Season,GSW,1610612744,Golden State Warriors,Pat Spencer,1630311,25,1.0,14.5,0.92,1.0,0.3,0.6,57.1,67.9,11.5,34.6,7.7,0.0,42.3,17.7
2023-24,Regular+Season,CHA,1610612766,Charlotte Hornets,Liam McNeeley,1642862,25,1.1,24.5,0.89,1.0,0.2,0.8,30.0,40.0,18.5,7.4,18.5,0.0,40.7,14.7
2023-24,Regular+Season,GSW,1610612744,Golden State Warriors,Draymond Green,203110,31,0.9,8.9,0.83,0.8,0.3,0.5,62.5,68.8,10.3,37.9,10.3,3.4,41.4,11.0
2023-24,Regular+Season,LAL,1610612747,Los Angeles Lakers,Jaxson Hayes,1629637,28,0.5,10.5,1.64,0.8,0.4,0.4,83.3,83.3,14.3,7.1,14.3,7.1,78.6,99.2
2023-24,Regular+Season,SAC,1610612758,Sacramento Kings,Drew Eubanks,1629234,27,0.6,11.3,1.44,0.9,0.4,0.5,76.9,76.9,18.8,6.3,18.8,6.3,75.0,95.5
2023-24,Regular+Season,CHI,1610612741,Chicago Bulls,Jevon Carter,1628975,17,1.1,20.5,1.28,1.4,0.4,0.9,43.8,59.4,11.1,0.0,5.6,0.0,50.0,80.6
2023-24,Regular+Season,CHA,1610612766,Charlotte Hornets,Tre Mann,1630544,23,0.8,7.9,1.28,1.0,0.3,0.6,57.1,67.9,11.1,11.1,11.1,0.0,55.6,80.6
2023-24,Regular+Season,BKN,1610612751,Brooklyn Nets,Jalen Wilson,1630592,25,0.8,15.5,1.15,0.9,0.2,0.6,42.9,60.7,15.0,15.0,15.0,0.0,45.0,59.2
2023-24,Regular+Season,PHI,1610612755,Philadelphia 76ers,Justin Edwards,1642348,27,0.9,16.4,1.00,0.9,0.3,0.8,38.1,52.4,4.3,4.3,0.0,0.0,39.1,27.4
2023-24,Regular+Season,LAC,1610612746,Los Angeles Clippers,Nicolas Batum,201587,35,0.7,14.2,1.00,0.7,0.2,0.5,41.2,58.8,13.0,13.0,0.0,0.0,39.1,27.4
2023-24,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Kenrich Williams,1629026,18,0.8,15.4,1.57,1.2,0.5,0.7,69.2,80.8,7.1,7.1,7.1,7.1,64.3,98.6
2023-24,Regular+Season,IND,1610612754,Indiana Pacers,Tony Bradley,1628396,30,0.5,13.4,1.47,0.7,0.3,0.3,88.9,88.9,33.3,6.7,26.7,0.0,86.7,96.3
2023-24,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Isaiah Hartenstein,1628392,21,0.8,7.4,1.38,1.0,0.4,0.5,80.0,80.0,31.3,12.5,31.3,6.3,75.0,91.5
2023-24,Regular+Season,DAL,1610612742,Dallas Mavericks,Caleb Martin,1628997,29,0.7,25.6,1.05,0.8,0.3,0.5,60.0,60.0,23.8,19.0,23.8,14.3,47.6,35.4
2023-24,Regular+Season,ATL,1610612737,Atlanta Hawks,Keaton Wallace,1630811,33,0.8,16.4,0.88,0.7,0.2,0.6,42.1,55.3,4.0,20.0,4.0,0.0,36.0,14.0
2023-24,Regular+Season,NYK,1610612752,New York Knicks,Landry Shamet,1629013,14,1.4,21.7,1.05,1.5,0.3,0.9,30.8,46.2,25.0,10.0,25.0,0.0,40.0,36.1
2023-24,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Jaylin Williams,1631119,22,0.9,13.8,1.05,1.0,0.3,0.7,40.0,50.0,15.0,10.0,15.0,0.0,45.0,36.1
2023-24,Regular+Season,MEM,1610612763,Memphis Grizzlies,John Konchar,1629723,20,1.1,36.2,1.00,1.1,0.5,0.9,52.9,58.8,4.8,19.0,4.8,4.8,42.9,27.4
2023-24,Regular+Season,LAL,1610612747,Los Angeles Lakers,Jarred Vanderbilt,1629020,28,1.0,17.0,0.75,0.8,0.3,0.6,52.9,52.9,10.7,28.6,7.1,0.0,39.3,5.6
2023-24,Regular+Season,SAS,1610612759,San Antonio Spurs,Luke Kornet,1628436,27,0.4,6.9,1.67,0.7,0.3,0.3,88.9,88.9,16.7,8.3,16.7,0.0,83.3,99.7
2023-24,Regular+Season,DEN,1610612743,Denver Nuggets,Zeke Nnaji,1630192,26,0.7,17.2,1.18,0.8,0.3,0.5,61.5,61.5,17.6,5.9,17.6,0.0,64.7,63.4
2023-24,Regular+Season,POR,1610612757,Portland Trail Blazers,Rayan Rupert,1641712,31,0.7,19.8,0.95,0.6,0.3,0.5,47.1,47.1,14.3,4.8,14.3,0.0,52.4,22.5
2023-24,Regular+Season,UTA,1610612762,Utah Jazz,Kevin Love,201567,21,1.0,13.9,0.95,1.0,0.3,0.8,41.2,58.8,0.0,19.0,0.0,0.0,33.3,22.5
2023-24,Regular+Season,GSW,1610612744,Golden State Warriors,Gui Santos,1630611,31,0.6,14.5,1.06,0.6,0.2,0.4,58.3,79.2,0.0,33.3,0.0,0.0,38.9,37.1
2023-24,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Tyrese Proctor,1642878,26,0.9,16.6,0.79,0.7,0.2,0.7,31.6,36.8,12.5,8.3,12.5,0.0,37.5,7.3
2023-24,Regular+Season,DET,1610612765,Detroit Pistons,Paul Reed,1630194,28,0.5,9.4,1.20,0.6,0.3,0.4,70.0,75.0,26.7,20.0,26.7,13.3,53.3,67.8
2023-24,Regular+Season,MEM,1610612763,Memphis Grizzlies,Javon Small,1642914,13,1.3,21.0,1.06,1.4,0.5,0.9,50.0,58.3,17.6,17.6,17.6,5.9,47.1,37.5
2023-24,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Branden Carlson,1642382,28,0.6,13.6,1.06,0.6,0.3,0.5,46.7,53.3,5.9,5.9,5.9,0.0,47.1,37.5
2023-24,Regular+Season,NOP,1610612740,New Orleans Pelicans,Jordan Hawkins,1641722,29,0.8,13.4,0.82,0.6,0.2,0.7,33.3,42.9,0.0,4.5,0.0,0.0,31.8,10.4
2023-24,Regular+Season,ORL,1610612753,Orlando Magic,Jonathan Isaac,1628371,30,0.4,12.7,1.31,0.6,0.2,0.3,70.0,75.0,23.1,0.0,23.1,0.0,69.2,83.7
2023-24,Regular+Season,CHA,1610612766,Charlotte Hornets,Ryan Kalkbrenner,1641750,26,0.6,8.8,1.13,0.7,0.2,0.3,62.5,62.5,26.7,20.0,26.7,0.0,60.0,54.5
2023-24,Regular+Season,GSW,1610612744,Golden State Warriors,Al Horford,201143,20,1.0,13.2,0.85,0.9,0.3,0.9,35.3,50.0,0.0,15.0,0.0,0.0,30.0,11.8
2023-24,Regular+Season,WAS,1610612764,Washington Wizards,Khris Middleton,203114,23,1.6,15.0,0.47,0.7,0.3,1.3,20.0,25.0,2.8,13.9,2.8,0.0,19.4,0.6
2023-24,Regular+Season,IND,1610612754,Indiana Pacers,Jeremiah Robinson-Earl,1630526,14,1.2,20.2,0.94,1.1,0.4,1.1,40.0,43.3,11.8,5.9,11.8,5.9,41.2,20.7
2023-24,Regular+Season,IND,1610612754,Indiana Pacers,RayJ Dennis,1642484,12,1.5,20.5,0.89,1.3,0.5,1.3,40.0,50.0,5.6,11.1,0.0,0.0,38.9,14.7
2023-24,Regular+Season,BOS,1610612738,Boston Celtics,Baylor Scheierman,1631248,32,0.6,27.0,0.80,0.5,0.2,0.5,40.0,50.0,5.0,20.0,0.0,0.0,35.0,7.9
2023-24,Regular+Season,NYK,1610612752,New York Knicks,Tyler Kolek,1642278,30,0.7,12.0,0.73,0.5,0.2,0.6,41.2,47.1,0.0,22.7,0.0,0.0,31.8,4.5
2023-24,Regular+Season,LAC,1610612746,Los Angeles Clippers,Brook Lopez,201572,31,0.5,6.2,1.07,0.5,0.2,0.4,38.5,53.8,7.1,7.1,7.1,7.1,35.7,41.0
2023-24,Regular+Season,MIL,1610612749,Milwaukee Bucks,Gary Harris,203914,27,0.4,16.7,1.40,0.5,0.2,0.4,50.0,60.0,20.0,0.0,20.0,20.0,50.0,93.2
2023-24,Regular+Season,PHI,1610612755,Philadelphia 76ers,Andre Drummond,203083,30,0.3,4.8,1.40,0.5,0.2,0.3,60.0,70.0,0.0,0.0,0.0,0.0,60.0,93.2
2023-24,Regular+Season,IND,1610612754,Indiana Pacers,Obi Toppin,1630167,3,3.7,23.9,1.27,4.7,1.7,2.3,71.4,85.7,9.1,27.3,9.1,0.0,54.5,78.9
2023-24,Regular+Season,UTA,1610612762,Utah Jazz,Kyle Anderson,203937,12,1.1,13.4,1.08,1.2,0.6,0.8,70.0,70.0,7.7,23.1,7.7,7.7,53.8,42.1
2023-24,Regular+Season,ORL,1610612753,Orlando Magic,Noah Penda,1642869,24,0.6,11.8,1.00,0.6,0.2,0.4,55.6,66.7,21.4,21.4,21.4,7.1,42.9,27.4
2023-24,Regular+Season,BKN,1610612751,Brooklyn Nets,Day'Ron Sharpe,1630549,33,0.6,7.3,0.74,0.4,0.2,0.3,54.5,59.1,10.5,31.6,10.5,0.0,36.8,5.3
2023-24,Regular+Season,CHI,1610612741,Chicago Bulls,Julian Phillips,1641763,26,0.5,17.9,0.93,0.5,0.2,0.5,38.5,46.2,7.1,0.0,7.1,0.0,42.9,18.5
2023-24,Regular+Season,BKN,1610612751,Brooklyn Nets,Nolan Traore,1642849,17,0.9,14.3,0.81,0.8,0.3,0.8,38.5,42.3,6.3,12.5,6.3,0.0,37.5,9.6
2023-24,Regular+Season,DEN,1610612743,Denver Nuggets,Jalen Pickett,1629618,25,0.6,11.4,0.81,0.5,0.2,0.6,42.9,46.4,0.0,12.5,0.0,0.0,37.5,9.6
2023-24,Regular+Season,LAL,1610612747,Los Angeles Lakers,Nick Smith Jr.,1641733,20,1.0,13.9,0.68,0.7,0.3,0.8,33.3,40.0,5.3,15.8,5.3,0.0,31.6,3.1
2023-24,Regular+Season,CHA,1610612766,Charlotte Hornets,Josh Green,1630182,16,1.3,27.4,0.65,0.8,0.3,1.0,31.3,37.5,5.0,15.0,5.0,0.0,30.0,2.2
2023-24,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Ousmane Dieng,1631172,16,0.7,17.5,1.09,0.8,0.2,0.5,37.5,50.0,18.2,9.1,18.2,0.0,45.5,44.8
2023-24,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Larry Nance Jr.,1626204,14,0.8,15.7,1.00,0.8,0.4,0.7,50.0,55.0,9.1,9.1,9.1,9.1,45.5,27.4
2023-24,Regular+Season,NOP,1610612740,New Orleans Pelicans,Yves Missi,1642274,31,0.4,6.4,1.00,0.4,0.2,0.3,55.6,55.6,9.1,9.1,9.1,0.0,54.5,27.4
2023-24,Regular+Season,POR,1610612757,Portland Trail Blazers,Blake Wesley,1631104,6,2.5,33.3,0.73,1.8,0.7,1.7,40.0,40.0,20.0,20.0,20.0,6.7,40.0,4.8
2023-24,Regular+Season,SAC,1610612758,Sacramento Kings,Domantas Sabonis,1627734,10,1.5,8.9,0.73,1.1,0.5,1.0,50.0,50.0,6.7,26.7,6.7,0.0,40.0,4.8
2023-24,Regular+Season,LAC,1610612746,Los Angeles Clippers,Bogdan Bogdanović,203992,15,1.1,12.2,0.69,0.7,0.3,0.9,30.8,38.5,6.3,12.5,6.3,0.0,31.3,3.7
2023-24,Regular+Season,ORL,1610612753,Orlando Magic,Jett Howard,1641724,24,0.8,17.1,0.53,0.4,0.2,0.8,22.2,27.8,0.0,5.3,0.0,0.0,21.1,0.8
2023-24,Regular+Season,MIL,1610612749,Milwaukee Bucks,Taurean Prince,1627752,8,1.5,27.3,0.75,1.1,0.4,1.3,30.0,35.0,8.3,8.3,8.3,0.0,33.3,5.6
2023-24,Regular+Season,PHI,1610612755,Philadelphia 76ers,Adem Bona,1641737,27,0.4,9.6,0.80,0.3,0.1,0.2,50.0,50.0,20.0,20.0,10.0,0.0,40.0,7.9
2023-24,Regular+Season,HOU,1610612745,Houston Rockets,Steven Adams,203500,28,0.4,5.2,0.80,0.3,0.1,0.2,33.3,33.3,20.0,20.0,20.0,0.0,40.0,7.9
2023-24,Regular+Season,CHA,1610612766,Charlotte Hornets,KJ Simpson,1642354,14,0.9,10.8,0.61,0.6,0.2,0.6,33.3,38.9,7.7,23.1,7.7,0.0,30.8,2.0
2023-24,Regular+Season,BKN,1610612751,Brooklyn Nets,Ben Saraf,1642879,12,1.0,13.0,0.58,0.6,0.2,0.6,28.6,35.7,8.3,33.3,8.3,0.0,25.0,1.1
2023-24,Regular+Season,ORL,1610612753,Orlando Magic,Tyus Jones,1626145,35,0.7,18.1,0.24,0.2,0.1,0.6,10.0,12.5,4.0,16.0,0.0,0.0,12.0,0.0
2023-24,Regular+Season,LAL,1610612747,Los Angeles Lakers,Gabe Vincent,1629216,15,0.9,16.1,0.36,0.3,0.1,0.7,20.0,25.0,0.0,28.6,0.0,0.0,14.3,0.3
2024-25,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Donovan Mitchell,1628378,35,6.1,23.6,1.21,7.4,2.7,5.0,53.1,61.1,14.4,8.8,14.0,4.7,53.0,68.3
2024-25,Regular+Season,PHI,1610612755,Philadelphia 76ers,Tyrese Maxey,1630178,33,5.8,20.8,1.28,7.4,2.7,4.6,58.2,68.6,12.0,10.4,11.5,2.1,56.3,79.5
2024-25,Regular+Season,ATL,1610612737,Atlanta Hawks,Nickeil Alexander-Walker,1629638,38,5.3,26.8,1.18,6.3,2.2,4.3,50.6,59.8,12.4,8.5,11.9,2.5,51.2,64.6
2024-25,Regular+Season,ATL,1610612737,Atlanta Hawks,Jalen Johnson,1630552,36,5.0,22.0,1.27,6.3,2.4,3.7,66.7,71.6,15.6,15.6,14.5,5.0,59.8,79.2
2024-25,Regular+Season,BOS,1610612738,Boston Celtics,Jaylen Brown,1627759,34,5.9,20.7,1.12,6.7,2.5,4.5,56.6,61.8,14.9,14.4,12.9,4.5,53.0,52.5
2024-25,Regular+Season,MIA,1610612748,Miami Heat,Norman Powell,1626181,30,5.2,25.2,1.36,7.1,2.4,4.4,55.7,70.2,10.9,7.7,10.9,2.6,55.1,89.9
2024-25,Regular+Season,POR,1610612757,Portland Trail Blazers,Shaedon Sharpe,1631101,35,4.5,19.9,1.30,5.9,2.3,3.5,64.2,69.9,15.1,11.9,14.5,4.4,60.4,81.7
2024-25,Regular+Season,CHI,1610612741,Chicago Bulls,Matas Buzelis,1641824,37,4.0,27.9,1.36,5.5,1.9,3.1,61.7,70.9,16.8,10.7,15.4,4.7,59.7,89.0
2024-25,Regular+Season,POR,1610612757,Portland Trail Blazers,Deni Avdija,1630166,37,4.6,18.3,1.20,5.5,1.8,2.9,61.3,65.1,26.0,17.2,23.7,5.9,58.6,66.6
2024-25,Regular+Season,ORL,1610612753,Orlando Magic,Anthony Black,1641710,35,4.6,28.4,1.20,5.5,2.0,3.5,57.4,61.1,20.5,9.3,19.9,5.6,57.1,67.1
2024-25,Regular+Season,MIL,1610612749,Milwaukee Bucks,Giannis Antetokounmpo,203507,24,6.2,24.9,1.29,8.0,3.0,4.0,74.0,74.0,27.0,12.2,25.0,4.1,66.9,81.5
2024-25,Regular+Season,IND,1610612754,Indiana Pacers,Pascal Siakam,1627783,36,4.9,21.0,1.03,5.1,2.0,3.7,53.7,56.7,17.5,9.6,15.8,2.8,52.5,33.5
2024-25,Regular+Season,TOR,1610612761,Toronto Raptors,Scottie Barnes,1630567,37,4.0,20.8,1.24,4.9,1.9,2.8,65.7,70.0,15.6,17.0,14.3,4.1,58.5,74.6
2024-25,Regular+Season,PHX,1610612756,Phoenix Suns,Devin Booker,1626164,34,3.9,15.6,1.36,5.3,1.6,2.8,57.9,66.3,23.5,6.8,22.0,2.3,62.9,89.3
2024-25,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Shai Gilgeous-Alexander,1628983,34,3.6,14.2,1.44,5.2,1.9,2.9,64.3,68.9,21.8,4.8,19.4,5.6,66.9,95.2
2024-25,Regular+Season,MIA,1610612748,Miami Heat,Jaime Jaquez Jr.,1631170,33,4.8,29.9,1.11,5.3,2.1,3.5,59.8,60.3,17.7,13.3,13.9,5.1,56.3,50.6
2024-25,Regular+Season,NOP,1610612740,New Orleans Pelicans,Jeremiah Fears,1642847,39,4.5,27.6,1.01,4.5,1.7,3.4,49.3,50.7,16.0,11.4,16.0,4.0,49.7,30.3
2024-25,Regular+Season,DAL,1610612742,Dallas Mavericks,Cooper Flagg,1642843,35,4.1,21.0,1.21,5.0,1.8,3.1,58.9,60.3,20.0,9.0,19.3,2.8,60.0,68.8
2024-25,Regular+Season,TOR,1610612761,Toronto Raptors,Immanuel Quickley,1630193,38,4.6,28.1,0.97,4.5,1.6,3.9,41.5,50.0,9.1,9.1,8.0,1.7,42.0,24.2
2024-25,Regular+Season,NOP,1610612740,New Orleans Pelicans,Trey Murphy III,1630530,35,3.8,20.2,1.27,4.8,1.7,3.0,56.6,65.1,14.3,9.8,12.8,3.8,55.6,78.4
2024-25,Regular+Season,NYK,1610612752,New York Knicks,Mikal Bridges,1628969,34,3.5,25.0,1.42,4.9,2.0,3.1,64.8,75.2,6.8,7.6,5.9,3.4,61.0,94.4
2024-25,Regular+Season,DET,1610612765,Detroit Pistons,Cade Cunningham,1630595,31,4.6,17.6,1.14,5.2,1.9,3.3,56.9,58.3,20.4,14.8,19.7,7.0,53.5,56.5
2024-25,Regular+Season,UTA,1610612762,Utah Jazz,Lauri Markkanen,1628374,31,3.8,15.6,1.36,5.2,1.9,3.0,62.8,70.2,16.9,6.8,15.3,3.4,63.6,89.6
2024-25,Regular+Season,LAC,1610612746,Los Angeles Clippers,Kawhi Leonard,202695,27,4.7,19.4,1.24,5.9,2.1,3.9,53.8,61.8,13.4,7.9,12.6,4.7,53.5,75.0
2024-25,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Jaden McDaniels,1630183,36,3.7,27.0,1.17,4.3,1.7,2.8,59.4,62.9,15.0,13.5,14.3,4.5,55.6,61.0
2024-25,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Julius Randle,203944,38,3.3,15.7,1.23,4.0,1.5,2.3,63.6,66.5,21.8,16.1,21.0,8.9,57.3,73.9
2024-25,Regular+Season,DAL,1610612742,Dallas Mavericks,Naji Marshall,1630230,36,3.5,30.0,1.22,4.3,1.7,2.7,62.5,64.1,16.8,11.2,16.8,4.8,60.0,71.6
2024-25,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Anthony Edwards,1630162,30,3.9,15.5,1.26,4.9,1.8,2.8,64.3,72.0,18.8,15.4,17.9,6.0,58.1,77.5
2024-25,Regular+Season,CHI,1610612741,Chicago Bulls,Josh Giddey,1630581,28,4.6,22.8,1.14,5.3,2.0,3.3,61.3,68.8,11.5,19.2,10.0,2.3,52.3,55.6
2024-25,Regular+Season,CHI,1610612741,Chicago Bulls,Ayo Dosunmu,1630245,31,4.1,33.6,1.14,4.7,1.8,3.4,54.3,59.0,10.9,10.2,10.9,3.1,52.3,56.2
2024-25,Regular+Season,ATL,1610612737,Atlanta Hawks,Zaccharie Risacher,1642258,34,3.8,35.0,1.11,4.2,1.6,3.3,49.5,58.6,9.2,7.7,9.2,2.3,48.5,48.9
2024-25,Regular+Season,HOU,1610612745,Houston Rockets,Amen Thompson,1641708,34,3.8,20.5,1.11,4.2,1.7,2.6,66.3,66.9,16.2,20.0,16.2,4.6,56.9,48.9
2024-25,Regular+Season,ORL,1610612753,Orlando Magic,Paolo Banchero,1631094,28,4.1,19.1,1.23,5.1,1.8,2.9,62.5,64.4,28.4,9.5,27.6,6.9,61.2,73.6
2024-25,Regular+Season,UTA,1610612762,Utah Jazz,Keyonte George,1641718,36,3.5,15.1,1.14,4.0,1.5,2.8,52.0,59.3,12.7,10.3,11.9,4.0,50.8,55.1
2024-25,Regular+Season,MEM,1610612763,Memphis Grizzlies,Cedric Coward,1642907,33,3.7,26.9,1.17,4.3,1.5,2.8,54.8,61.3,16.5,11.6,16.5,5.0,52.9,62.6
2024-25,Regular+Season,ORL,1610612753,Orlando Magic,Franz Wagner,1630532,21,4.5,21.5,1.49,6.7,2.5,3.5,70.3,74.3,19.1,6.4,18.1,4.3,70.2,97.2
2024-25,Regular+Season,TOR,1610612761,Toronto Raptors,RJ Barrett,1629628,22,5.1,28.4,1.20,6.1,2.3,4.2,53.8,60.2,16.8,5.3,16.8,4.4,54.9,66.3
2024-25,Regular+Season,MIA,1610612748,Miami Heat,Andrew Wiggins,203952,33,3.4,21.6,1.20,4.1,1.6,2.8,57.0,65.6,8.9,10.7,8.9,2.7,52.7,66.9
2024-25,Regular+Season,NYK,1610612752,New York Knicks,Jalen Brunson,1628973,32,3.8,14.8,1.09,4.2,1.5,3.2,48.5,55.0,10.7,9.0,9.8,2.5,48.4,44.4
2024-25,Regular+Season,DEN,1610612743,Denver Nuggets,Jamal Murray,1627750,34,3.1,13.8,1.22,3.9,1.1,2.4,48.8,62.5,17.8,11.2,15.9,3.7,50.5,71.9
2024-25,Regular+Season,CHA,1610612766,Charlotte Hornets,Miles Bridges,1628970,36,3.0,16.1,1.21,3.6,1.4,2.3,60.5,66.7,13.0,12.0,11.1,0.0,58.3,69.7
2024-25,Regular+Season,DEN,1610612743,Denver Nuggets,Peyton Watson,1631212,36,2.6,20.0,1.40,3.6,1.3,1.9,67.1,71.4,20.7,10.9,18.5,7.6,64.1,93.5
2024-25,Regular+Season,PHI,1610612755,Philadelphia 76ers,VJ Edgecombe,1642845,33,3.5,21.2,1.10,3.9,1.5,2.6,57.5,62.1,12.8,14.5,12.0,1.7,53.0,47.2
2024-25,Regular+Season,TOR,1610612761,Toronto Raptors,Brandon Ingram,1627742,36,3.4,15.5,1.07,3.6,1.2,2.5,48.9,57.8,12.4,14.0,9.9,0.8,47.1,39.3
2024-25,Regular+Season,SAC,1610612758,Sacramento Kings,Zach LaVine,203897,25,4.2,24.0,1.22,5.1,1.9,3.2,59.3,64.8,14.3,11.4,14.3,2.9,57.1,70.8
2024-25,Regular+Season,MEM,1610612763,Memphis Grizzlies,Santi Aldama,1630583,36,3.1,22.7,1.14,3.6,1.4,2.6,54.8,64.0,8.9,12.5,8.0,4.5,48.2,57.2
2024-25,Regular+Season,CHA,1610612766,Charlotte Hornets,Kon Knueppel,1642851,36,3.3,19.0,1.08,3.5,1.2,2.5,48.4,61.0,8.5,13.7,7.7,0.0,46.2,43.0
2024-25,Regular+Season,GSW,1610612744,Golden State Warriors,Jimmy Butler III,202710,33,2.8,16.6,1.35,3.8,1.3,2.1,62.3,62.3,26.1,6.5,23.9,7.6,65.2,87.9
2024-25,Regular+Season,CHI,1610612741,Chicago Bulls,Kevin Huerter,1628989,32,2.8,23.7,1.37,3.8,1.6,2.6,62.7,69.9,7.8,5.6,7.8,5.6,60.0,90.4
2024-25,Regular+Season,LAC,1610612746,Los Angeles Clippers,James Harden,201935,33,3.1,13.1,1.19,3.7,1.2,2.0,56.7,71.6,14.6,24.3,13.6,3.9,47.6,66.0
2024-25,Regular+Season,MIL,1610612749,Milwaukee Bucks,Kyle Kuzma,1628398,35,3.3,28.0,1.06,3.5,1.2,2.2,52.6,55.1,23.3,13.8,22.4,4.3,53.4,37.9
2024-25,Regular+Season,SAS,1610612759,San Antonio Spurs,De'Aaron Fox,1628368,26,4.4,22.2,1.07,4.7,1.7,3.3,52.3,55.8,17.5,13.2,16.7,6.1,50.9,40.4
2024-25,Regular+Season,SAS,1610612759,San Antonio Spurs,Stephon Castle,1642264,28,4.2,22.0,1.03,4.4,1.3,2.3,53.8,55.4,31.4,17.8,31.4,4.2,55.1,33.5
2024-25,Regular+Season,ORL,1610612753,Orlando Magic,Desmond Bane,1630217,35,3.5,18.7,1.00,3.5,1.3,2.8,45.5,51.5,10.7,9.9,10.7,2.5,45.5,27.4
2024-25,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Evan Mobley,1630596,33,2.9,17.0,1.24,3.6,1.4,2.2,63.9,66.0,18.6,10.3,16.5,3.1,62.9,74.2
2024-25,Regular+Season,LAL,1610612747,Los Angeles Lakers,LeBron James,2544,18,4.9,22.6,1.35,6.6,2.7,4.1,67.1,69.2,13.6,4.5,13.6,1.1,68.2,88.8
2024-25,Regular+Season,POR,1610612757,Portland Trail Blazers,Toumani Camara,1641739,38,2.9,21.4,1.08,3.1,1.0,2.3,43.8,60.1,10.0,11.8,8.2,2.7,41.8,42.7
2024-25,Regular+Season,MIL,1610612749,Milwaukee Bucks,Ryan Rollins,1631157,37,3.2,19.2,1.01,3.2,1.3,2.4,53.3,58.3,7.6,17.8,7.6,1.7,46.6,30.6
2024-25,Regular+Season,DEN,1610612743,Denver Nuggets,Tim Hardaway Jr.,203501,37,2.3,20.9,1.37,3.2,1.1,2.2,51.2,67.1,5.8,1.2,5.8,2.3,52.3,91.0
2024-25,Regular+Season,SAS,1610612759,San Antonio Spurs,Victor Wembanyama,1641705,24,3.7,16.7,1.33,4.9,1.7,2.6,64.5,75.8,15.7,18.0,12.4,3.4,57.3,86.2
2024-25,Regular+Season,HOU,1610612745,Houston Rockets,Kevin Durant,201142,33,3.2,13.4,1.14,3.6,1.2,2.2,51.4,58.1,18.3,14.4,15.4,3.8,51.0,54.8
2024-25,Regular+Season,ATL,1610612737,Atlanta Hawks,Dyson Daniels,1630700,39,3.1,23.3,0.97,3.0,1.2,2.2,55.2,55.2,14.9,16.5,14.0,3.3,50.4,24.4
2024-25,Regular+Season,NYK,1610612752,New York Knicks,OG Anunoby,1628384,26,3.7,23.8,1.21,4.4,1.7,2.8,59.7,65.3,14.7,12.6,14.7,3.2,56.8,69.1
2024-25,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Naz Reid,1629675,38,2.4,16.9,1.27,3.0,1.2,2.0,58.4,70.8,6.7,10.0,6.7,2.2,53.3,77.8
2024-25,Regular+Season,DAL,1610612742,Dallas Mavericks,Max Christie,1631108,34,2.4,22.6,1.39,3.3,1.1,1.9,57.1,73.0,16.3,7.5,15.0,2.5,57.5,92.7
2024-25,Regular+Season,SAS,1610612759,San Antonio Spurs,Julian Champagnie,1630577,35,2.4,23.2,1.34,3.2,1.0,2.1,50.0,68.1,7.2,6.0,7.2,0.0,50.6,87.4
2024-25,Regular+Season,MEM,1610612763,Memphis Grizzlies,Jaylen Wells,1642377,36,2.7,21.7,1.12,3.1,1.1,2.3,47.6,57.9,9.2,9.2,8.2,2.0,46.9,52.0
2024-25,Regular+Season,BOS,1610612738,Boston Celtics,Payton Pritchard,1630202,37,2.7,16.4,1.11,3.0,1.1,2.4,46.6,56.3,7.1,4.0,6.1,0.0,48.5,50.0
2024-25,Regular+Season,NYK,1610612752,New York Knicks,Karl-Anthony Towns,1626157,31,3.1,15.2,1.15,3.5,1.2,2.5,47.4,55.9,16.8,8.4,15.8,5.3,49.5,58.7
