SEASON,SEASON_TYPE,TEAM_ABB,TEAM_ID,TEAM_NAME,PLAYER_NAME,PLAYER_ID,GP,POSS,POSS_PCT,PPP,PTS,FGM,FGA,FG_PCT,EFG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,PERCENTILE
2017-18,Regular+Season,CHA,1610612766,Charlotte Hornets,Liam McNeeley,1642862,25,1.8,40.9,1.02,1.8,0.6,1.6,36.6,50.0,6.7,2.2,6.7,0.0,40.0,42.7
2017-18,Regular+Season,POR,1610612757,Portland Trail Blazers,Jrue Holiday,201950,13,3.6,20.7,0.96,3.5,1.2,3.2,39.0,51.2,4.3,10.6,4.3,2.1,36.2,30.5
2017-18,Regular+Season,NOP,1610612740,New Orleans Pelicans,Derik Queen,1642852,38,1.7,11.9,0.71,1.2,0.5,1.5,31.6,35.1,6.3,4.8,6.3,1.6,33.3,5.5
2017-18,Regular+Season,UTA,1610612762,Utah Jazz,Cody Williams,1642262,25,2.2,44.1,0.79,1.8,0.6,2.0,31.4,39.2,3.6,5.4,3.6,0.0,32.1,9.8
2017-18,Regular+Season,BOS,1610612738,Boston Celtics,Hugo González,1642864,32,1.3,28.7,1.05,1.3,0.5,1.2,43.2,58.1,0.0,9.8,0.0,0.0,39.0,48.0
2017-18,Regular+Season,MEM,1610612763,Memphis Grizzlies,Ja Morant,1629630,17,2.5,11.5,1.00,2.5,0.8,2.2,34.2,47.4,7.0,4.7,7.0,0.0,37.2,37.6
2017-18,Regular+Season,MEM,1610612763,Memphis Grizzlies,GG Jackson,1641713,18,3.2,43.5,0.75,2.4,0.9,2.9,30.8,38.5,5.3,7.0,5.3,3.5,29.8,8.4
2017-18,Regular+Season,UTA,1610612762,Utah Jazz,Jusuf Nurkić,203994,30,1.4,11.3,1.02,1.4,0.5,1.3,36.8,52.6,2.4,4.9,2.4,0.0,36.6,43.5
2017-18,Regular+Season,DAL,1610612742,Dallas Mavericks,Ryan Nembhard,1642948,25,1.9,22.4,0.88,1.7,0.6,1.8,34.8,45.7,0.0,4.2,0.0,0.0,33.3,19.9
2017-18,Regular+Season,SAC,1610612758,Sacramento Kings,Precious Achiuwa,1630173,30,1.9,25.3,0.75,1.4,0.5,1.6,31.9,40.4,7.1,8.9,7.1,0.0,33.9,7.3
2017-18,Regular+Season,CHI,1610612741,Chicago Bulls,Jevon Carter,1628975,17,2.4,45.5,1.02,2.4,0.8,2.4,35.0,51.2,0.0,0.0,0.0,0.0,35.0,43.8
2017-18,Regular+Season,BKN,1610612751,Brooklyn Nets,Cam Thomas,1630560,15,2.3,12.4,1.14,2.7,1.0,2.2,45.5,56.1,5.7,2.9,2.9,2.9,45.7,72.6
2017-18,Regular+Season,GSW,1610612744,Golden State Warriors,Jonathan Kuminga,1630228,18,2.6,18.7,0.85,2.2,0.8,2.4,34.9,46.5,0.0,8.5,0.0,0.0,31.9,16.4
2017-18,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Kenrich Williams,1629026,18,1.9,38.5,1.11,2.2,0.8,1.6,48.3,63.8,8.6,11.4,8.6,2.9,42.9,65.4
2017-18,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Nae'Qwan Tomlin,1641772,28,1.9,29.5,0.75,1.4,0.4,1.7,25.0,36.5,5.8,1.9,3.8,0.0,28.8,7.3
2017-18,Regular+Season,BOS,1610612738,Boston Celtics,Baylor Scheierman,1631248,32,0.9,40.5,1.27,1.2,0.4,0.9,43.3,63.3,0.0,0.0,0.0,0.0,43.3,87.6
2017-18,Regular+Season,GSW,1610612744,Golden State Warriors,Pat Spencer,1630311,25,1.4,20.1,1.06,1.5,0.5,1.3,37.5,53.1,5.6,5.6,5.6,0.0,38.9,50.0
2017-18,Regular+Season,WAS,1610612764,Washington Wizards,Khris Middleton,203114,23,1.6,15.4,1.03,1.7,0.6,1.4,42.4,51.5,5.4,5.4,5.4,0.0,43.2,44.1
2017-18,Regular+Season,LAL,1610612747,Los Angeles Lakers,Nick Smith Jr.,1641733,20,1.5,21.9,1.23,1.9,0.7,1.5,44.8,60.3,3.3,0.0,3.3,0.0,46.7,85.3
2017-18,Regular+Season,DAL,1610612742,Dallas Mavericks,Anthony Davis,203076,19,2.1,9.8,0.95,1.9,0.8,1.9,40.5,45.9,7.7,2.6,7.7,5.1,41.0,29.7
2017-18,Regular+Season,DET,1610612765,Detroit Pistons,Jalen Duren,1631105,29,1.0,6.2,1.29,1.2,0.4,0.6,64.7,64.7,35.7,10.7,35.7,7.1,67.9,89.9
2017-18,Regular+Season,IND,1610612754,Indiana Pacers,Quenton Jackson,1631245,17,2.0,27.6,1.06,2.1,0.6,1.5,44.0,62.0,8.8,17.6,8.8,0.0,41.2,50.6
2017-18,Regular+Season,MEM,1610612763,Memphis Grizzlies,Olivier-Maxence Prosper,1641765,19,1.9,40.4,1.00,1.9,0.7,1.5,44.8,51.7,11.1,13.9,11.1,5.6,41.7,37.6
2017-18,Regular+Season,LAC,1610612746,Los Angeles Clippers,Jordan Miller,1641757,17,1.8,30.1,1.13,2.1,0.7,1.6,42.9,60.7,3.2,6.5,3.2,0.0,41.9,68.8
2017-18,Regular+Season,CHI,1610612741,Chicago Bulls,Julian Phillips,1641763,26,1.2,41.0,1.09,1.3,0.4,1.0,40.7,61.1,3.1,12.5,3.1,0.0,37.5,59.9
2017-18,Regular+Season,WAS,1610612764,Washington Wizards,Tristan Vukcevic,1641774,26,1.7,23.0,0.81,1.3,0.4,1.3,28.6,34.3,16.3,4.7,14.0,2.3,37.2,11.5
2017-18,Regular+Season,MIL,1610612749,Milwaukee Bucks,Taurean Prince,1627752,8,3.0,54.5,1.42,4.3,1.5,3.0,50.0,68.8,4.2,0.0,4.2,4.2,50.0,98.0
2017-18,Regular+Season,MIL,1610612749,Milwaukee Bucks,Gary Harris,203914,27,1.2,53.3,1.06,1.3,0.4,1.1,41.4,58.6,0.0,9.4,0.0,0.0,37.5,51.0
2017-18,Regular+Season,POR,1610612757,Portland Trail Blazers,Rayan Rupert,1641712,31,1.7,49.1,0.65,1.1,0.4,1.5,25.0,34.4,1.9,5.8,0.0,0.0,25.0,4.0
2017-18,Regular+Season,PHI,1610612755,Philadelphia 76ers,Andre Drummond,203083,30,1.2,16.7,0.94,1.1,0.4,1.1,32.4,48.5,0.0,2.9,0.0,0.0,31.4,29.1
2017-18,Regular+Season,IND,1610612754,Indiana Pacers,Johnny Furphy,1642277,22,1.7,36.9,0.87,1.5,0.5,1.5,30.3,43.9,7.9,5.3,5.3,0.0,31.6,19.0
2017-18,Regular+Season,CHA,1610612766,Charlotte Hornets,KJ Simpson,1642354,14,2.9,33.3,0.82,2.4,0.9,2.6,32.4,41.9,5.0,5.0,5.0,2.5,32.5,12.7
2017-18,Regular+Season,DET,1610612765,Detroit Pistons,Paul Reed,1630194,28,0.8,13.8,1.36,1.1,0.4,0.8,57.1,71.4,0.0,4.5,0.0,0.0,54.5,95.4
2017-18,Regular+Season,DEN,1610612743,Denver Nuggets,Zeke Nnaji,1630192,26,1.0,25.3,1.20,1.2,0.4,0.9,41.7,58.3,4.0,0.0,4.0,0.0,44.0,80.3
2017-18,Regular+Season,PHI,1610612755,Philadelphia 76ers,Jabari Walker,1631133,33,1.4,32.9,0.64,0.9,0.3,1.2,24.4,34.1,4.3,8.5,4.3,0.0,23.4,2.9
2017-18,Regular+Season,NOP,1610612740,New Orleans Pelicans,Yves Missi,1642274,31,0.7,12.2,1.38,0.9,0.4,0.5,81.3,81.3,9.5,14.3,9.5,0.0,71.4,96.5
2017-18,Regular+Season,PHI,1610612755,Philadelphia 76ers,Trendon Watford,1630570,15,1.9,26.9,1.00,1.9,0.7,1.6,45.8,58.3,3.4,17.2,3.4,3.4,37.9,37.6
2017-18,Regular+Season,CHI,1610612741,Chicago Bulls,Zach Collins,1628380,10,2.1,25.9,1.33,2.8,1.0,2.0,50.0,70.0,0.0,4.8,0.0,0.0,47.6,93.6
2017-18,Regular+Season,PHX,1610612756,Phoenix Suns,Isaiah Livers,1630587,18,1.3,50.0,1.17,1.6,0.5,1.2,42.9,61.9,4.2,8.3,4.2,0.0,41.7,77.0
2017-18,Regular+Season,IND,1610612754,Indiana Pacers,T.J. McConnell,204456,25,1.0,10.6,1.08,1.1,0.4,1.0,44.0,56.0,0.0,3.8,0.0,0.0,42.3,54.5
2017-18,Regular+Season,TOR,1610612761,Toronto Raptors,Ochai Agbaji,1630534,29,1.3,27.7,0.74,1.0,0.3,1.2,28.6,35.7,5.3,2.6,5.3,0.0,31.6,6.6
2017-18,Regular+Season,WAS,1610612764,Washington Wizards,Will Riley,1642860,27,1.4,24.7,0.74,1.0,0.3,1.3,26.5,35.3,5.3,5.3,5.3,0.0,28.9,6.6
2017-18,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Ousmane Dieng,1631172,16,1.6,41.3,1.04,1.7,0.6,1.5,37.5,52.1,3.8,3.8,3.8,0.0,38.5,45.8
2017-18,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Terrence Shannon Jr.,1630545,21,1.6,33.3,0.79,1.3,0.4,1.4,27.6,39.7,5.9,8.8,5.9,0.0,29.4,10.4
2017-18,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Larry Nance Jr.,1626204,14,1.9,38.6,0.96,1.9,0.6,1.8,36.0,52.0,0.0,7.4,0.0,0.0,33.3,31.7
2017-18,Regular+Season,BKN,1610612751,Brooklyn Nets,Nolan Traore,1642849,17,2.4,36.6,0.63,1.5,0.5,2.2,23.7,34.2,0.0,7.3,0.0,0.0,22.0,2.6
2017-18,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Branden Carlson,1642382,28,0.9,20.8,0.92,0.9,0.3,0.9,30.8,46.2,0.0,0.0,0.0,0.0,30.8,25.6
2017-18,Regular+Season,SAS,1610612759,San Antonio Spurs,Jeremy Sochan,1631110,22,1.3,27.2,0.86,1.1,0.4,1.2,33.3,44.4,0.0,3.6,0.0,0.0,32.1,16.7
2017-18,Regular+Season,LAC,1610612746,Los Angeles Clippers,Bradley Beal,203078,6,2.5,24.6,1.53,3.8,1.3,2.5,53.3,76.7,0.0,0.0,0.0,0.0,53.3,100
2017-18,Regular+Season,ATL,1610612737,Atlanta Hawks,Trae Young,1629027,10,1.6,8.4,1.44,2.3,0.8,1.4,57.1,67.9,18.8,0.0,18.8,6.3,62.5,98.8
2017-18,Regular+Season,LAC,1610612746,Los Angeles Clippers,Bogdan Bogdanović,203992,15,2.1,24.4,0.72,1.5,0.5,1.9,25.0,35.7,6.3,6.3,6.3,0.0,28.1,5.8
2017-18,Regular+Season,MEM,1610612763,Memphis Grizzlies,John Konchar,1629723,20,1.3,44.8,0.85,1.1,0.4,1.2,29.2,41.7,7.7,3.8,7.7,3.8,30.8,15.6
2017-18,Regular+Season,WAS,1610612764,Washington Wizards,Cam Whitmore,1641715,18,1.9,19.1,0.65,1.2,0.5,1.8,27.3,33.3,0.0,2.9,0.0,0.0,26.5,3.2
2017-18,Regular+Season,GSW,1610612744,Golden State Warriors,Gary Payton II,1627780,35,1.1,21.8,0.56,0.6,0.2,1.1,20.5,28.2,0.0,0.0,0.0,0.0,20.5,1.2
2017-18,Regular+Season,BOS,1610612738,Boston Celtics,Luka Garza,1630568,29,0.6,10.9,1.17,0.7,0.2,0.6,38.9,58.3,0.0,0.0,0.0,0.0,38.9,77.0
2017-18,Regular+Season,NOP,1610612740,New Orleans Pelicans,Karlo Matković,1631255,28,0.7,16.1,1.10,0.8,0.3,0.6,38.9,58.3,0.0,5.3,0.0,0.0,36.8,63.7
2017-18,Regular+Season,WAS,1610612764,Washington Wizards,Marvin Bagley III,1628963,32,0.8,9.1,0.84,0.7,0.3,0.7,38.1,47.6,4.0,12.0,4.0,0.0,36.0,14.5
2017-18,Regular+Season,SAC,1610612758,Sacramento Kings,Maxime Raynaud,1642875,30,0.8,8.4,0.84,0.7,0.2,0.8,30.4,43.5,4.0,8.0,4.0,4.0,28.0,14.5
2017-18,Regular+Season,BKN,1610612751,Brooklyn Nets,Ben Saraf,1642879,12,2.3,30.4,0.75,1.8,0.6,2.0,29.2,41.7,3.6,10.7,3.6,0.0,28.6,7.3
2017-18,Regular+Season,DEN,1610612743,Denver Nuggets,Christian Braun,1631128,14,2.1,20.6,0.69,1.4,0.5,1.9,25.9,37.0,0.0,6.9,0.0,0.0,24.1,4.6
2017-18,Regular+Season,CHI,1610612741,Chicago Bulls,Dalen Terry,1631207,23,1.0,29.1,0.83,0.8,0.3,1.0,31.8,43.2,8.7,0.0,8.7,4.3,30.4,13.3
2017-18,Regular+Season,ORL,1610612753,Orlando Magic,Jonathan Isaac,1628371,30,1.0,29.4,0.63,0.6,0.2,0.8,20.8,29.2,10.0,10.0,6.7,0.0,26.7,2.3
2017-18,Regular+Season,DAL,1610612742,Dallas Mavericks,Caleb Martin,1628997,29,1.1,40.2,0.58,0.7,0.2,0.9,22.2,27.8,12.1,6.1,9.1,0.0,27.3,2.0
2017-18,Regular+Season,SAC,1610612758,Sacramento Kings,Doug McDermott,203926,7,2.4,65.4,1.06,2.6,0.9,2.3,37.5,56.3,0.0,5.9,0.0,0.0,35.3,50.6
2017-18,Regular+Season,IND,1610612754,Indiana Pacers,RayJ Dennis,1642484,12,2.2,29.5,0.69,1.5,0.5,2.0,25.0,37.5,0.0,7.7,0.0,0.0,23.1,4.9
2017-18,Regular+Season,PHI,1610612755,Philadelphia 76ers,Eric Gordon,201569,5,2.4,60.0,1.42,3.4,1.2,2.0,60.0,80.0,8.3,8.3,8.3,0.0,58.3,98.0
2017-18,Regular+Season,MEM,1610612763,Memphis Grizzlies,Javon Small,1642914,13,1.6,25.9,0.81,1.3,0.5,1.3,35.3,44.1,9.5,14.3,9.5,4.8,33.3,11.2
2017-18,Regular+Season,MIL,1610612749,Milwaukee Bucks,Cole Anthony,1630175,25,1.1,13.1,0.57,0.6,0.3,1.0,26.9,30.8,0.0,7.1,0.0,0.0,25.0,1.4
2017-18,Regular+Season,UTA,1610612762,Utah Jazz,Kyle Anderson,203937,12,1.5,18.6,0.83,1.3,0.5,1.4,35.3,38.2,5.6,0.0,5.6,0.0,38.9,13.6
2017-18,Regular+Season,IND,1610612754,Indiana Pacers,Jeremiah Robinson-Earl,1630526,14,2.3,38.1,0.44,1.0,0.2,1.9,11.1,16.7,6.3,9.4,6.3,0.0,15.6,0.0
2017-18,Regular+Season,POR,1610612757,Portland Trail Blazers,Robert Williams III,1629057,25,0.4,9.9,1.18,0.5,0.2,0.4,50.0,65.0,0.0,9.1,0.0,0.0,45.5,77.5
2017-18,Regular+Season,BKN,1610612751,Brooklyn Nets,Day'Ron Sharpe,1630549,33,0.6,7.7,0.65,0.4,0.1,0.6,21.1,31.6,5.0,0.0,5.0,0.0,25.0,3.5
2017-18,Regular+Season,DEN,1610612743,Denver Nuggets,Jonas Valančiūnas,202685,31,0.4,4.4,1.09,0.4,0.2,0.4,45.5,54.5,0.0,0.0,0.0,0.0,45.5,58.6
2017-18,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Jarrett Allen,1628386,28,0.6,4.6,0.75,0.4,0.2,0.4,41.7,45.8,6.3,25.0,6.3,6.3,31.3,7.3
2017-18,Regular+Season,NOP,1610612740,New Orleans Pelicans,Zion Williamson,1629627,24,1.0,4.9,0.50,0.5,0.1,0.7,18.8,18.8,16.7,20.8,16.7,4.2,25.0,0.3
2017-18,Regular+Season,SAC,1610612758,Sacramento Kings,Domantas Sabonis,1627734,10,1.6,9.5,0.69,1.1,0.4,1.5,26.7,33.3,6.3,0.0,6.3,0.0,31.3,4.3
2017-18,Regular+Season,LAC,1610612746,Los Angeles Clippers,Chris Paul,101108,14,0.7,15.6,0.90,0.6,0.2,0.6,33.3,50.0,0.0,10.0,0.0,0.0,30.0,22.8
2017-18,Regular+Season,DEN,1610612743,Denver Nuggets,DaRon Holmes II,1641747,9,1.2,31.4,0.82,1.0,0.3,1.1,30.0,45.0,0.0,9.1,0.0,0.0,27.3,11.8
2017-18,Regular+Season,POR,1610612757,Portland Trail Blazers,Blake Wesley,1631104,6,1.7,22.2,0.80,1.3,0.5,1.5,33.3,44.4,0.0,10.0,0.0,0.0,30.0,10.7
2017-18,Regular+Season,IND,1610612754,Indiana Pacers,Obi Toppin,1630167,3,4.3,28.3,0.54,2.3,0.7,3.3,20.0,25.0,7.7,15.4,7.7,0.0,23.1,0.9
2017-18,Regular+Season,LAL,1610612747,Los Angeles Lakers,Deandre Ayton,1629028,31,0.4,3.3,0.50,0.2,0.1,0.4,27.3,27.3,0.0,8.3,0.0,0.0,25.0,0.3
2018-19,Regular+Season,CHA,1610612766,Charlotte Hornets,Miles Bridges,1628970,36,5.4,29.2,1.10,6.0,2.0,5.0,40.2,53.9,7.1,2.0,6.1,0.5,43.4,61.4
2018-19,Regular+Season,MIA,1610612748,Miami Heat,Norman Powell,1626181,30,6.6,31.8,1.09,7.1,2.2,5.3,42.4,52.5,11.7,9.1,10.7,1.0,44.7,55.9
2018-19,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Jaden McDaniels,1630183,36,5.2,37.7,1.15,5.9,2.2,4.6,47.9,59.3,5.4,5.9,5.4,1.1,47.3,72.9
2018-19,Regular+Season,POR,1610612757,Portland Trail Blazers,Deni Avdija,1630166,37,4.8,19.1,1.19,5.7,1.7,3.9,43.4,59.3,14.8,5.1,13.1,2.3,47.7,79.0
2018-19,Regular+Season,PHX,1610612756,Phoenix Suns,Dillon Brooks,1628415,30,6.6,31.4,1.05,6.9,2.4,6.1,39.6,52.2,4.5,4.5,4.5,1.0,39.9,48.7
2018-19,Regular+Season,NYK,1610612752,New York Knicks,Mikal Bridges,1628969,34,5.3,38.1,1.15,6.1,2.2,5.0,43.5,58.8,2.2,3.3,2.2,0.0,43.3,74.1
2018-19,Regular+Season,CHA,1610612766,Charlotte Hornets,Kon Knueppel,1642851,36,4.9,28.7,1.16,5.7,1.9,4.5,43.5,60.9,2.8,6.8,2.8,0.6,41.8,75.5
2018-19,Regular+Season,POR,1610612757,Portland Trail Blazers,Toumani Camara,1641739,38,5.4,39.8,1.00,5.4,1.8,4.9,36.9,51.6,3.9,5.9,3.9,1.0,36.6,37.6
2018-19,Regular+Season,PHI,1610612755,Philadelphia 76ers,Quentin Grimes,1629656,33,5.1,37.9,1.20,6.1,1.9,4.3,44.8,61.2,9.5,8.3,7.7,2.4,45.0,79.3
2018-19,Regular+Season,ATL,1610612737,Atlanta Hawks,Nickeil Alexander-Walker,1629638,38,4.3,22.0,1.21,5.3,1.8,3.9,44.7,59.7,7.9,4.2,7.9,3.0,45.5,82.7
2018-19,Regular+Season,NOP,1610612740,New Orleans Pelicans,Trey Murphy III,1630530,35,4.4,23.6,1.28,5.7,1.9,4.2,45.2,63.0,5.2,1.3,5.2,0.6,47.1,88.8
2018-19,Regular+Season,HOU,1610612745,Houston Rockets,Jabari Smith Jr.,1631095,33,5.7,38.5,1.05,6.0,2.0,5.2,38.0,52.9,5.3,4.8,5.3,1.1,38.8,47.6
2018-19,Regular+Season,PHX,1610612756,Phoenix Suns,Royce O'Neale,1626220,36,4.5,44.5,1.22,5.4,1.9,4.2,44.7,64.5,0.0,5.6,0.0,0.0,42.2,83.6
2018-19,Regular+Season,MEM,1610612763,Memphis Grizzlies,Santi Aldama,1630583,36,5.6,40.5,0.97,5.4,1.9,5.0,39.1,47.2,9.0,4.0,7.5,2.5,41.5,33.7
2018-19,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Julius Randle,203944,38,4.4,21.3,1.15,5.1,1.7,3.8,44.8,57.6,12.4,5.3,11.8,3.6,47.3,73.5
2018-19,Regular+Season,MIL,1610612749,Milwaukee Bucks,Myles Turner,1626167,36,4.8,41.2,1.12,5.4,1.8,4.5,41.0,56.8,4.6,3.5,4.0,1.2,41.6,66.6
2018-19,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Donte DiVincenzo,1628978,38,4.2,33.1,1.21,5.1,1.7,4.1,40.9,58.8,3.8,0.6,3.8,1.3,42.1,81.6
2018-19,Regular+Season,POR,1610612757,Portland Trail Blazers,Jerami Grant,203924,23,6.8,35.9,1.22,8.3,2.5,5.9,43.0,60.0,11.5,6.4,10.9,4.5,44.2,84.4
2018-19,Regular+Season,GSW,1610612744,Golden State Warriors,Moses Moody,1630541,36,4.2,41.1,1.25,5.2,1.7,3.9,43.6,61.4,7.3,2.0,6.7,2.7,45.3,87.3
2018-19,Regular+Season,BKN,1610612751,Brooklyn Nets,Noah Clowney,1641730,34,5.7,41.9,0.96,5.5,1.7,4.9,34.1,48.2,8.2,6.2,8.2,0.5,37.1,30.8
2018-19,Regular+Season,MIL,1610612749,Milwaukee Bucks,Bobby Portis,1626171,37,3.7,30.6,1.34,5.0,1.8,3.6,49.6,67.8,0.7,0.7,0.0,0.0,49.6,94.2
2018-19,Regular+Season,MEM,1610612763,Memphis Grizzlies,Jaren Jackson Jr.,1628991,34,4.9,26.6,1.09,5.3,2.0,4.4,45.9,56.8,7.2,6.0,6.0,2.4,45.2,57.9
2018-19,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Jaylon Tyson,1642281,34,4.1,35.5,1.28,5.3,1.8,3.9,46.3,65.3,2.1,2.9,2.1,0.7,45.7,89.3
2018-19,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Naz Reid,1629675,38,4.3,30.9,1.08,4.7,1.7,4.1,40.1,56.4,0.6,4.2,0.6,0.0,38.8,55.6
2018-19,Regular+Season,ATL,1610612737,Atlanta Hawks,Onyeka Okongwu,1630168,38,4.1,26.7,1.13,4.7,1.6,3.8,42.4,58.0,4.5,4.5,3.8,0.6,42.0,71.2
2018-19,Regular+Season,MIL,1610612749,Milwaukee Bucks,AJ Green,1631260,34,3.7,42.6,1.39,5.2,1.7,3.6,48.8,72.3,0.8,3.9,0.8,0.0,47.2,97.1
2018-19,Regular+Season,NYK,1610612752,New York Knicks,Jalen Brunson,1628973,32,4.1,15.8,1.33,5.4,1.9,3.8,50.8,63.9,10.0,1.5,9.2,5.4,52.3,93.1
2018-19,Regular+Season,PHI,1610612755,Philadelphia 76ers,VJ Edgecombe,1642845,33,4.7,27.9,1.12,5.2,1.8,4.5,41.5,56.1,2.6,2.6,2.6,0.6,41.6,67.7
2018-19,Regular+Season,SAC,1610612758,Sacramento Kings,Russell Westbrook,201566,37,4.2,24.2,1.12,4.7,1.5,3.9,38.9,56.9,2.6,4.5,2.6,0.0,38.7,65.7
2018-19,Regular+Season,SAS,1610612759,San Antonio Spurs,Keldon Johnson,1629640,35,3.7,32.6,1.30,4.9,1.9,3.5,52.4,65.7,6.1,3.1,5.3,3.8,51.1,91.1
2018-19,Regular+Season,NYK,1610612752,New York Knicks,OG Anunoby,1628384,26,6.2,40.5,1.06,6.6,2.2,5.4,40.0,53.9,8.6,7.4,6.8,2.5,40.7,50.0
2018-19,Regular+Season,BOS,1610612738,Boston Celtics,Derrick White,1628401,36,4.8,24.9,0.99,4.8,1.7,4.6,37.0,49.1,4.6,2.3,4.6,2.3,37.6,35.7
2018-19,Regular+Season,MEM,1610612763,Memphis Grizzlies,Jaylen Wells,1642377,36,5.0,39.8,0.95,4.8,1.5,4.3,35.3,46.5,8.9,5.6,7.2,1.1,38.3,30.0
2018-19,Regular+Season,BOS,1610612738,Boston Celtics,Payton Pritchard,1630202,37,4.1,25.4,1.10,4.6,1.7,4.0,42.2,56.1,2.0,2.6,1.3,0.7,41.8,63.4
2018-19,Regular+Season,MIA,1610612748,Miami Heat,Andrew Wiggins,203952,33,4.9,31.2,1.04,5.1,1.7,4.2,40.6,54.0,8.0,7.4,7.4,0.6,41.4,46.7
2018-19,Regular+Season,HOU,1610612745,Houston Rockets,Kevin Durant,201142,33,3.7,15.9,1.36,5.1,1.8,3.4,54.0,67.7,8.1,3.3,8.1,3.3,54.5,94.8
2018-19,Regular+Season,DEN,1610612743,Denver Nuggets,Tim Hardaway Jr.,203501,37,3.7,33.1,1.19,4.4,1.5,3.6,41.4,59.4,1.5,1.5,1.5,0.7,41.2,78.1
2018-19,Regular+Season,ORL,1610612753,Orlando Magic,Anthony Black,1641710,35,4.1,25.2,1.13,4.6,1.5,3.5,42.7,57.7,10.5,5.6,9.8,2.8,43.4,70.0
2018-19,Regular+Season,PHI,1610612755,Philadelphia 76ers,Tyrese Maxey,1630178,33,4.2,15.0,1.14,4.8,1.6,3.7,43.8,55.8,10.1,4.3,9.4,1.4,46.8,71.8
2018-19,Regular+Season,MIL,1610612749,Milwaukee Bucks,Gary Trent Jr.,1629018,35,4.2,48.0,1.08,4.5,1.5,3.9,39.4,55.1,2.7,4.1,2.7,0.7,39.0,55.3
2018-19,Regular+Season,LAC,1610612746,Los Angeles Clippers,John Collins,1628381,35,3.7,32.6,1.20,4.5,1.5,3.4,45.8,63.1,3.1,6.2,3.1,0.0,44.6,80.3
2018-19,Regular+Season,MIA,1610612748,Miami Heat,Bam Adebayo,1628389,29,4.9,28.3,1.09,5.3,1.9,4.2,44.3,55.7,11.3,5.7,11.3,3.5,46.1,59.1
2018-19,Regular+Season,IND,1610612754,Indiana Pacers,Jarace Walker,1641716,37,3.9,37.4,1.05,4.1,1.4,3.5,39.1,53.5,7.6,4.8,7.6,0.7,40.7,49.6
2018-19,Regular+Season,SAS,1610612759,San Antonio Spurs,Julian Champagnie,1630577,35,4.5,43.6,0.98,4.4,1.3,4.1,32.9,47.2,6.4,3.8,6.4,1.9,34.6,34.6
2018-19,Regular+Season,CHI,1610612741,Chicago Bulls,Ayo Dosunmu,1630245,31,3.7,30.2,1.31,4.9,1.6,3.4,48.1,65.6,6.1,2.6,5.2,0.9,49.6,92.2
2018-19,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Luguentz Dort,1629652,26,5.3,60.8,1.09,5.8,2.0,5.0,39.5,55.4,3.6,3.6,3.6,0.7,39.9,60.5
2018-19,Regular+Season,TOR,1610612761,Toronto Raptors,Immanuel Quickley,1630193,38,4.3,26.2,0.92,4.0,1.4,4.0,34.4,46.7,4.3,4.3,4.3,0.6,34.8,25.4
2018-19,Regular+Season,UTA,1610612762,Utah Jazz,Keyonte George,1641718,36,3.0,12.9,1.37,4.1,1.3,2.3,55.4,73.5,13.0,12.0,11.1,1.9,53.7,96.3
2018-19,Regular+Season,SAS,1610612759,San Antonio Spurs,Devin Vassell,1630170,27,4.9,35.3,1.12,5.5,1.9,4.6,40.8,56.0,3.8,3.0,3.8,1.5,40.9,66.3
2018-19,Regular+Season,SAS,1610612759,San Antonio Spurs,Harrison Barnes,203084,35,4.6,43.7,0.93,4.2,1.3,4.0,33.3,44.7,8.8,4.4,8.1,1.3,36.9,26.2
2018-19,Regular+Season,MIL,1610612749,Milwaukee Bucks,Ryan Rollins,1631157,37,2.9,17.6,1.36,4.0,1.4,2.8,48.6,68.6,2.8,0.9,2.8,0.9,49.1,95.1
2018-19,Regular+Season,PHX,1610612756,Phoenix Suns,Grayson Allen,1628960,22,5.1,32.6,1.29,6.5,2.1,4.6,46.1,64.7,7.1,2.7,7.1,0.9,48.2,89.9
2018-19,Regular+Season,ATL,1610612737,Atlanta Hawks,Jalen Johnson,1630552,36,3.3,14.5,1.22,4.0,1.4,2.8,48.0,62.3,10.2,5.9,9.3,2.5,49.2,83.9
2018-19,Regular+Season,BKN,1610612751,Brooklyn Nets,Michael Porter Jr.,1629008,28,4.7,20.7,1.09,5.1,1.7,4.3,40.5,54.1,4.5,4.5,4.5,0.8,40.9,58.6
2018-19,Regular+Season,CLE,1610612739,Cleveland Cavaliers,De'Andre Hunter,1629631,34,4.2,30.0,1.01,4.2,1.3,3.7,35.2,46.0,11.9,3.5,9.1,2.8,39.9,39.2
